;meta[fps=30]
;meta[frames=37]
jaw_open_a;0;0;0;0;0;0;-0.0068266676;0.010636192;0.019885717;0.022704765;0.019093337;0.00905143;-0.0074209534;0.00039619047;0;-0.009051429;0.003977143;0.033600003;0.057668578;0.08926858;0.13216;0.14592001;0.12832001;0.10342858;0.050501227;0.010670694;0.0070765726;0.017487021;0.023417473;0.05704556;0.08797847;0.088043116;0.065256506;0.031658456;0.0021048181;-0.008117553;0;0;0;0;0;0;0;0;0;0;0;0;0
jaw_open_o;0;-0.008533333;0.007832381;0.03305143;0.044769526;0.042986672;0.020876192;-0.0012952387;0.023512382;0.06220191;0.08696381;0.08219429;0.047893338;0.014780953;-0.000822857;-0.01513143;-0.00034285727;0.04950857;0.095177144;0.10765715;0.08694857;0.033051427;-0.0065142866;-0.0064457143;0.00070400006;-0.00085485727;-0.004123429;-0.0052800006;0.001299047;0.022041904;0.06011658;0.07237792;0.061088778;0.03414401;0.0051459097;-0.008883812;0;0;0;0;0;0;0;0;0;0;0;0;0
jaw_chew;0;-0.00055344583;0.0055726273;0.01068723;0.013072773;0.0101147;0.004084049;0.0056362418;0.016768774;0.023155665;0.021215424;0.012850123;0.0023028438;-0.00029898802;0;-0.0007347471;0.006211953;0.025563475;0.045945548;0.052815918;0.042224105;0.02035345;0.0037309884;-0.00048665065;0.00005248194;-0.0006210362;-0.0004933301;0.0038784149;0.016190676;0.03818061;0.065943554;0.07570519;0.063805796;0.036994524;0.0116509935;-0.0012858078;0;0;0;0;0;0;0;0;0;0;0;0;0
jaw_front;0;-0.0017796148;0.016617691;0.047155023;0.070292406;0.069347724;0.045303836;0.026436584;0.03443292;0.061783165;0.09453906;0.12249284;0.13047965;0.11643357;0.07769236;0.034452006;0.0078579765;-0.0009589881;-0.0013654846;0.012727347;0.036149558;0.056631826;0.063264586;0.05121282;0.026774373;0.011553659;0.003629842;-0.0004064965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
jaw_back;0;0.00011132532;-0.0013518074;0.00015903614;0.0019879523;0.0037373498;0.0019614461;0.01965687;0.031727716;0.038502663;0.028790846;0.010443375;0.01874135;0.13882;0.37887183;0.5299217;0.53487307;0.3708988;0.16227147;0.026704825;0.020144582;-0.000917108;-0.001001928;-0.0034987961;0.005693496;0.054344933;0.123623826;0.20600343;0.2794722;0.32040974;0.3137704;0.29342058;0.22406651;0.14410426;0.07195273;0.024186675;-0.004675664;-0.000206747;0.00003180723;0;0;0;0;0;0;0;0;0;0
jaw_up;0.0017302587;0.0034605174;0.0076528937;0.01111341;0.020230021;0.024056468;0.032540612;0.025886115;0.022425598;0.013308986;0.0091166105;0.0065234816;0.006338259;0.0073863533;0.010774588;0.017727247;0.020573366;0.024761226;0.017700141;0.012699105;0.005841318;0.0030629649;0.00084028236;-0.000013553018;-0.0010571295;-0.0005014589;-0.00006776471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
jaw_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015108435;0.013040965;0.04950796;0.09092495;0.12718123;0.15745376;0.16529821;0.14631328;0.11445037;0.0657217;0.026869157;0.010305542;0.0047512045;-0.0021867475;0.00009542171;0.000003975905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_tight;0;-0.0005529157;0.0027423126;0.03460733;0.10815626;0.21309523;0.26023778;0.23750886;0.15859032;0.093680255;0.083683245;0.14728339;0.20450942;0.23116925;0.21944447;0.16365379;0.09733173;0.06071683;0.090029895;0.11657746;0.12990552;0.09120882;0.044126574;0.0085627735;0.017966053;0.028095359;0.038009062;0.046297606;0.060368754;0.07146159;0.09057986;0.099778675;0.08534088;0.052424207;0.018907495;-0.0020205548;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_tight;0;-0.00045643383;0.0028276632;0.023990607;0.06849847;0.12958266;0.15477559;0.14372097;0.10516902;0.07861794;0.082926236;0.13145295;0.17322184;0.19281434;0.18472213;0.14117163;0.08744047;0.053157844;0.060714602;0.06926735;0.076469354;0.052058496;0.02657335;0.008085928;0.015020569;0.023953868;0.03297901;0.04107403;0.054190937;0.06438834;0.080013216;0.08635729;0.07254402;0.043937877;0.015650112;-0.0016776725;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_spread;0;-0.00045643383;0.0046200007;0.008572051;0.010297593;0.00773711;0.0032562658;0.0010019279;0.003284097;0.0035345792;0.0022265064;0.00061228935;-0.0008627712;0.0000667952;0;-0.0011577833;0.010386651;0.034232534;0.061117597;0.069634;0.05627495;0.027452825;0.007158219;-0.00083493994;-0.00009621689;0.0006280338;0.004597418;0.014761419;0.032449584;0.056383096;0.07791819;0.07936844;0.06098052;0.032509066;0.009033893;-0.0010321451;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;-0.00044530124;0.004508675;0.008349399;0.010019278;0.007514458;0.00314494;0.0010130606;0.003284097;0.0035345792;0.0022265064;0.00061228935;-0.0008627712;0.0000667952;0;-0.0012023135;0.010787423;0.03554061;0.06339977;0.072194465;0.058306642;0.028410222;0.007392002;-0.00086277124;-0.00010496389;0.0007032581;0.0048790714;0.015349219;0.03352721;0.058237456;0.08062975;0.08232143;0.063405186;0.033857852;0.009420509;-0.00107588;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.0011206749;0.010167713;0.03144569;0.061009984;0.089245796;0.090336785;0.0982483;0.12007549;0.16017117;0.19946529;0.24856348;0.27800974;0.3067454;0.33223188;0.30270654;0.22991833;0.1444149;0.08495309;0.089056164;0.17045112;0.22603676;0.22169137;0.16054131;0.08035184;0.051538054;0.06520458;0.09862573;0.12572302;0.14836532;0.15177459;0.15762472;0.14815865;0.12997812;0.09905346;0.061857995;0.023642715;0.0051376633;-0.0006429037;0;0;0;0;0;0;0;0;0;0
