;meta[fps=30]
;meta[frames=208]
jaw_open_a;0;-0.0096;-0.0016914294;0.039497145;0.08886858;0.13705143;0.15203048;0.1289021;0.107858285;0.10488991;0.09215696;0.06645943;0.04753067;0.024582094;0.036937144;0.049447622;0.061592393;0.062400002;0.09043048;0.10590096;0.12116573;0.09144;0.052289527;0.021497143;0.029645715;0.08059429;0.11695999;0.11454858;0.06382476;0.044087622;0.060091432;0.081390485;0.07783619;0.05777829;0.04317562;0.08408534;0.11188115;0.085206866;0.052466292;0.027602287;0.04184686;0.07625144;0.10308572;0.0879543;0.06582858;0.02633143;0.018102858;0.020800002;0.036937147;0.022994285;0.026514286;0.026994288;0.037657145;0.06091429;0.08211429;0.065531425;0.057417143;0.037920002;-0.00021714398;-0.008594285;-0.0007428572;0.0024;0.0052114287;0.00608;0.0052114287;0.0026057144;-0.0017371429;0;0;0;0;-0.019485716;0.009768001;0.068162285;0.1360983;0.19923201;0.23798972;0.18324114;0.12272687;0.05555657;-0.0026022838;-0.018726861;0.026806854;0.07143315;0.130464;0.1885166;0.22247773;0.23199089;0.23211887;0.21989945;0.21587658;0.22558174;0.23956117;0.23795202;0.18791774;0.11429945;0.043195434;-0.0019108582;-0.012068572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.017856;0.009046855;0.062427435;0.12729602;0.18195507;0.20141715;0.1408183;0.08569448;0.03878401;0.023378287;0.042924188;0.07866057;0.10745257;0.132112;0.14474171;0.14208;0.10320572;0.07002286;0.063062854;0.07338286;0.08349715;0.07529143;0.034994286;0.008868571;-0.0030628573;-0.0026514288;0;0;0;0;0;0;0;-0.0005485714;-0.0064;0.012479999;0.013492243;0.034194283;0.060440812;0.07518042;0.06394776;0.0535902;0.014034285;-0.002122449;-0.0048718383;-0.00086857146;0.00042448973;-0.000013061177;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047542863;0.00054857205;0.015725717;0.038157713;0.06892114;0.0922979;0.104752004;0.117849134;0.114400774;0.09093257;0.060512003;0.02759619;-0.006253715;0.032512;0.05720686;0.06252801;0.050212577;0.023460574;-0.016493717;0;0;-0.00576;-0.00672;0.02249143;0.09298286;0.1245257;0.117120005;0.07076571;0.0113828555;-0.01782857;0;0;0;0;0;0;0;0;0;0
jaw_open_o;0;0;0;0;0;0;-0.009788954;0.009386669;0.029586293;0.052048773;0.07487696;0.097316585;0.09571048;0.08183467;0.05828572;0.054605715;0.06363429;0.079710476;0.10152229;0.09099886;0.08830477;0.10394514;0.11259428;0.11492877;0.12224915;0.10868114;0.07925943;0.046125714;0.004141714;-0.0023954283;0.036342856;0.07507199;0.10756571;0.13880685;0.1495543;0.13923201;0.10629944;0.06423315;0.043158855;0.05538286;0.087424;0.103360005;0.08019749;0.08565944;0.1117495;0.15367773;0.22085579;0.2544;0.22985327;0.20102401;0.17118904;0.14606903;0.13849144;0.12061715;0.07785143;0.033074286;0.020937145;0.028850285;0.049467433;0.095917724;0.091972575;0.07264915;0.07559315;0.062336;0.03965714;0.04256;0.034689523;0.053641148;0.07946972;0.07099124;0.041078858;0.040329147;0.040146284;0.05571657;0.080000006;0.10107734;0.11762285;0.12852116;0.09378134;0.04965486;0.016777143;-0.0015999987;-0.0040137134;-0.00028342847;-0.000018285897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003931429;-0.004708571;0.014902855;0.05526857;0.092800006;0.124205716;0.10998858;0.06784;0.027794287;0.003657143;-0.008777143;0;0;0;-0.0051200003;0.0015085716;0.013668572;0.05285715;0.06980572;0.064514294;0.036982864;0.010251431;-0.010948573;0;0;0;-0.008045714;0.002834286;0.028068574;0.062331427;0.09405714;0.10478859;0.071428575;0.060262863;0.058156185;0.09667429;0.105426945;0.09984435;0.069851436;0.055843275;0.0534117;0.08912327;0.099715926;0.10869552;0.118471846;0.09892572;0.064633474;0.029511837;0.004845714;-0.009142858;0;0;0;0;0;0;0;0;0;0;-0.008996571;0.004370286;0.031076571;0.06296686;0.097504005;0.11384915;0.08604408;0.056728493;0.023154285;-0.0028111017;-0.0027774696;0.01973551;0.041133065;0.08117062;0.0889045;0.06962449;0.0370449;0.008066939;-0.0108114295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
jaw_chew;0;0;0;0;0.0000667952;-0.0009860243;0.0008015425;0.014260137;0.035951715;0.050199766;0.05387191;0.053620633;0.048176825;0.04204853;0.029965594;0.0147108445;0.015386748;0.027885402;0.04297952;0.0447655;0.034431327;0.017854989;0.0073697353;-0.0004405303;0.008113231;0.03008169;0.045778565;0.047450826;0.032262076;0.012185352;-0.0012858075;0;0;0;0;0;0;0;0;0;0;0;-0.00040306128;0.0035141902;0.01246341;0.02698831;0.045800507;0.06166055;0.06472607;0.053704098;0.03312984;0.013085369;0.0014265544;0.009084146;0.018798074;0.021681398;0.0348162;0.066793606;0.09068243;0.10059038;0.07646936;0.03815596;0.026131231;0.047947813;0.07529408;0.10109452;0.104801655;0.08446252;0.052687094;0.022805788;0.003654651;-0.000505735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012404821;0.010372339;0.04340924;0.086833745;0.12898533;0.15522295;0.1628047;0.16038908;0.14598677;0.11668961;0.07609706;0.065691955;0.09991384;0.15680599;0.1893262;0.17475371;0.13406909;0.12037766;0.14220855;0.17103545;0.18146345;0.1717753;0.15765162;0.13800204;0.11693134;0.10431342;0.08560281;0.06644881;0.038449224;0.021600293;0.02309205;0.045850128;0.05189577;0.053276658;0.049012676;0.052657787;0.05245831;0.0481607;0.0349148;0.029005924;0.02749599;0.024166683;0.01747535;0.00902871;0.002687711;-0.00030216874;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006512531;0.0052400823;0.025749546;0.041730292;0.044836268;0.031961497;0.012073231;-0.0012724485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
jaw_front;0;-0.002325904;0.021283811;0.065340005;0.10547437;0.12834695;0.123153634;0.11292443;0.12376671;0.13877417;0.14031284;0.13631946;0.12463268;0.10381643;0.09909067;0.104436666;0.11987828;0.13728796;0.1453659;0.11846604;0.09525376;0.081364654;0.08277261;0.10350773;0.12923723;0.15993631;0.18998843;0.2096663;0.21102892;0.21593836;0.22132012;0.21736681;0.18251404;0.12950632;0.10964955;0.13607612;0.15945825;0.15951978;0.13991779;0.1161807;0.104425214;0.08839867;0.0574391;0.03505316;0.021026172;0.010999736;0.0054247235;0.009718699;0.05643001;0.14975244;0.25629312;0.31332433;0.29533258;0.20788571;0.111929655;0.04435439;0.029313546;0.042819057;0.07363836;0.10476348;0.10715141;0.09125893;0.0828165;0.06920793;0.05068944;0.03438044;0.017018462;0.010305544;0.015458316;0.01288193;0.006956242;-0.0022614945;0.014170122;0.045659285;0.08500499;0.11699798;0.12933744;0.1244094;0.11572411;0.09597038;0.06615443;0.035469677;0.010580358;0.00075001485;-0.00016317112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014442074;0.01301075;0.041761782;0.07747049;0.10816527;0.12441797;0.11594166;0.10970537;0.10661515;0.10695151;0.10348484;0.091199405;0.07811387;0.08314713;0.09845551;0.10046045;0.07866923;0.065406926;0.08162849;0.12278627;0.16225508;0.15651543;0.10860182;0.055871792;0.016604807;-0.0041207857;0.00037787008;0.021491354;0.03867919;0.060836103;0.07137686;0.06343539;0.0428119;0.026460435;0.0024523374;0.0070134946;0.015249069;0.038294774;0.06670727;0.092826225;0.101689555;0.101284675;0.08109142;0.07228262;0.081439696;0.08359622;0.071956135;0.045459576;0.01639822;-0.0017509882;0;0;0;0;0;0;0;0;0;0;-0.001642446;0.015837615;0.03870304;0.05270069;0.048843272;0.04700473;0.036680266;0.049162447;0.06630717;0.07876973;0.08205615;0.08943738;0.08495939;0.07366624;0.055723548;0.030767368;0.0088619515;-0.001001928;0;0;0;-0.0010162411;0.007442893;0.044385407;0.11114242;0.15100484;0.14291784;0.088871;0.02862651;-0.0031346027;0;0;0;0;0;0;0;0;0;0
jaw_back;0;-0.0008746989;0.009033253;0.014504097;0.01741446;0.012563855;0.007877592;0.020224102;0.039621215;0.04387278;0.03329158;0.014737353;-0.0015055425;0;0;-0.0014313257;0.01182699;0.051628444;0.10111387;0.15687859;0.18195195;0.1580435;0.108274475;0.07489093;0.07978606;0.13707328;0.16877316;0.14729929;0.08583181;0.03154959;0.00292388;0.046764586;0.099552676;0.13120884;0.11458557;0.06820664;0.009466629;-0.0053197597;-0.0023100004;0.00022265063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011132527;0.0011079515;0.0018596621;0.007105205;0.0105812065;0.011445303;0.007106266;0.002253013;-0.0025827473;-0.0015728676;-0.00079518085;0.00007951808;0.00002862651;-0.00013995182;-0.0024777832;-0.0011832307;0.024237107;0.0470906;0.056470554;0.04381764;0.019182941;-0.0019625062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00020674702;-0.0027672295;0.0028626514;0.008826508;0.013359039;0.011927713;0.0072043384;-0.0006997592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097012066;0.007904097;0.035194702;0.078762665;0.13735157;0.19211568;0.19633809;0.15274629;0.08393929;0.02278193;-0.007980208;0.03645109;0.102444276;0.15272698;0.14885557;0.09713475;0.024875525;0.0016721513;0.0039713606;0.009253633;0.00782458;0.0034510847;-0.00054072303;0.000015903615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000015903615;0.00022265063;-0.00015903616;-0.0025604824;-0.0045802416;0.0049142186;0.04737688;0.08180821;0.09073012;0.06510941;0.026113741;-0.0027195185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
jaw_up;0.010921638;0.010025111;0.012878007;0.0130230235;0.021002995;0.02309828;0.031957164;0.02481273;0.022065546;0.01296068;0.008955785;0.004369469;0.002285704;-0.00032527064;-0.000704753;-0.0010368002;0.00010842352;0.0051772236;0.011398025;0.021969318;0.035712;0.057715204;0.07357892;0.08531578;0.07390419;0.06776471;0.05147814;0.048016723;0.03168407;0.022836708;0.0092675015;0.0069607915;0.0021833796;0.0045483676;0.0015802734;0.002951831;0.001490824;0.0014610073;0.00073050364;0.0007155954;0;0;0;0;0;0;0;0;-0.0000948706;0.0006912;0.0013824;0.0029545415;0.0043369415;0.0073728003;0.008551906;0.010883013;0.007833601;0.0046486594;0.00077251764;-0.0022497887;-0.0017483297;-0.00049332716;0.006383436;0.013547523;0.028772896;0.040105868;0.054520775;0.058773693;0.057437368;0.04636462;0.035373177;0.029870687;0.036582105;0.057816852;0.1005669;0.16459236;0.24470654;0.32378384;0.38001367;0.39593294;0.37147263;0.30577338;0.22417516;0.14375606;0.08186519;0.040913627;0.017472455;0.004621554;-0.000014908217;-0.0005665131;-0.00008944942;0.00008944942;0.000014908231;-0.000059632952;-0.00004472471;-0.000014908238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00008131765;-0.00002710589;-0.00077251764;-0.0015856941;0.0006776474;0.010774589;0.02352791;0.045537885;0.07506975;0.117924154;0.14699522;0.16370599;0.13292725;0.103192106;0.063576855;0.04040132;0.020139672;0.008253742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
jaw_left;0;-0.00068783143;0.0050334944;0.03037193;0.07052856;0.11438676;0.13659059;0.13744728;0.12974702;0.11183292;0.082521215;0.048317842;0.015143954;-0.0016735907;0;-0.0011371087;0.010173013;0.03267663;0.07116603;0.10923028;0.1320753;0.12428305;0.10099008;0.07053465;0.056690034;0.06860184;0.077663735;0.07008088;0.043069117;0.034656104;0.056109022;0.09047144;0.10087453;0.09516459;0.097571336;0.12017833;0.12996913;0.102083735;0.053614274;0.012333254;-0.0014869883;0;0;0;0;0;0;0;0;-0.0017414462;0.016317112;0.045508202;0.06670772;0.08403869;0.09401423;0.0826829;0.06647314;0.040458802;0.009653496;-0.0018408437;0.00034192778;-0.000023855428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012722892;-0.0012365062;-0.0038009647;0.0028387967;0.03444644;0.0879804;0.15609878;0.21939914;0.26193735;0.27964765;0.28195044;0.27437556;0.2718914;0.2783992;0.28478447;0.27253872;0.2205116;0.14280336;0.06584734;0.015937014;-0.0019068439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00007951808;-0.0012961449;0.0021469884;0.019163858;0.050563168;0.08766709;0.12665242;0.1505953;0.15576798;0.14890161;0.13142513;0.117332645;0.11417869;0.103967234;0.0782564;0.046221208;0.015031571;0.00014843438;-0.0009065062;0.00006361446;0;0;0;0;0;0;0;-0.0013200002;0.011636146;0.04203856;0.06427712;0.0654964;0.044477116;0.0143185565;-0.0015638558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006838556;0.0057348446;0.023305159;0.051406853;0.086497396;0.114455685;0.13127905;0.13240848;0.11089699;0.070981555;0.034248706;0.022047712;0.0534616;0.10733351;0.13079135;0.11108677;0.062167242;0.017573496;-0.0019943134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_tight;0;-0.0008238074;0.008349399;0.015362894;0.018187774;0.015385159;0.009760448;0.014022722;0.04023111;0.055734087;0.05379332;0.032391954;0.04693568;0.06804055;0.084306665;0.07133727;0.075281896;0.09772879;0.14378484;0.14399335;0.10747717;0.072662786;0.081306815;0.118321;0.1565323;0.18008317;0.1753151;0.14673123;0.11721108;0.099852145;0.09859417;0.12686077;0.14898668;0.14253649;0.10635242;0.054794323;0.0063232766;-0.0059614712;-0.0039965794;-0.0015184773;0.00015919522;0;0;0;0;0;0;-0.0017255425;0.014873064;0.056224853;0.11046813;0.14972422;0.15268268;0.11316219;0.06389795;0.024226245;0.01752075;0.035972737;0.06602074;0.07534127;0.060765073;0.038659576;0.032384533;0.032222003;0.032046106;0.019404007;0.007982026;0.006284314;0.008992302;0.00661829;0.0051265303;0.014575268;0.026885064;0.030859377;0.023074955;0.004724646;0.043478105;0.1442932;0.24010924;0.27661005;0.23069666;0.12492536;0.04756373;0.012280851;-0.0020901333;-0.0017478075;0.000019481946;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017960486;0.015823038;0.056037456;0.098944075;0.12697396;0.12195502;0.0841972;0.044507865;0.017361183;0.0003451082;0.00055106013;0.020628583;0.06918312;0.10234693;0.110523775;0.09298448;0.085097075;0.10503915;0.1383848;0.13554414;0.11362604;0.09754139;0.10227755;0.12263413;0.13731422;0.14304747;0.14181362;0.14459491;0.18339844;0.25915977;0.33232093;0.36558124;0.34076124;0.25257647;0.16957231;0.11231134;0.081382;0.07515943;0.08093191;0.06891991;0.064438276;0.055308007;0.041215815;0.023446701;0.008816965;-0.0010687232;0.000011132533;0;0;0;0;0;0;0;0;0;0;-0.0015418559;0.015017787;0.034933887;0.045682352;0.038589805;0.023831038;0.013282964;0.056679428;0.14091188;0.24606606;0.34064507;0.4007415;0.41092274;0.3595641;0.25426978;0.169696;0.16754183;0.2241786;0.26619327;0.23830575;0.14603376;0.06257318;0.03799255;0.06928888;0.13262464;0.1727769;0.15735833;0.09299004;0.02914497;-0.0032173018;0;0;0;0;0;0;0;0;0;0
corner_left_tight;0;-0.00066795194;0.006779712;0.01235711;0.01455022;0.012167859;0.00792358;0.013717878;0.033249162;0.04321185;0.03900468;0.021361474;0.034960784;0.055904604;0.06864319;0.058200873;0.07277337;0.10937341;0.16100906;0.16213939;0.11958269;0.07263829;0.07062627;0.09880419;0.13012372;0.1504929;0.14954218;0.12941791;0.111161664;0.09925877;0.096157245;0.11640733;0.13190381;0.123654604;0.091988124;0.047769703;0.006061664;-0.0027274704;-0.0011689157;0.00011132531;0;0;0;0;0;0;0;-0.0014305303;0.012323712;0.046553466;0.09284531;0.12780982;0.13240755;0.09993117;0.057452213;0.021579485;0.017854724;0.038950685;0.06889627;0.076476775;0.059462566;0.036600057;0.032072823;0.034426242;0.034381706;0.02104605;0.0076925796;0.004608867;0.008967254;0.0142273735;0.03841837;0.09563401;0.13581689;0.13403569;0.089371964;0.028935676;0.02500812;0.09956046;0.17231767;0.20582382;0.1778422;0.102145985;0.039736457;0.009949145;-0.0018507832;-0.0015140242;-0.000000000007714269;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014694942;0.012947134;0.045832638;0.08099473;0.10397785;0.09997571;0.06909406;0.036659427;0.014411061;0.00043138553;0.00082937366;0.01973241;0.06606879;0.097932875;0.10494081;0.08584573;0.073112905;0.08536055;0.11295994;0.11141624;0.096185066;0.08799821;0.09705564;0.11761521;0.13154943;0.1366945;0.13524543;0.13829498;0.15967056;0.19495845;0.22584008;0.23109278;0.21224357;0.1617459;0.12040417;0.09184949;0.080195054;0.07865505;0.08516386;0.07367351;0.06725162;0.055309605;0.038990896;0.020714462;0.006997592;-0.0012913736;0.00004453013;0;0;0;0;0;0;0;0;0;0;-0.0013247712;0.012924869;0.029723858;0.03958728;0.033995412;0.023571279;0.013822891;0.039340507;0.08645152;0.14469323;0.19781803;0.23906368;0.25790069;0.2407744;0.18260135;0.12540798;0.11111937;0.13344565;0.15441546;0.14383231;0.09512748;0.048423726;0.0379007;0.0679975;0.12582266;0.16298027;0.14761738;0.08656657;0.026985256;-0.0029835186;0;0;0;0;0;0;0;0;0;0
corner_right_spread;0;-0.0010520243;0.010575905;0.020478293;0.024775453;0.023411715;0.02785916;0.04180451;0.077166066;0.092129126;0.08986273;0.083749115;0.07640628;0.062777266;0.056878887;0.041975215;0.036430284;0.047261305;0.06869514;0.08780042;0.10076426;0.08695992;0.05859237;0.038062125;0.046756636;0.08250134;0.107692406;0.09936155;0.061533213;0.04083042;0.051758856;0.074662186;0.07671056;0.06261085;0.060567286;0.08675583;0.107128374;0.10646597;0.08063293;0.048390888;0.025458986;0.011867277;-0.0012134459;0;0;-0.0011800484;0.0115667;0.026005594;0.033508923;0.027102148;0.02392381;0.029267425;0.046216708;0.04971789;0.036180727;0.013082581;0.011091712;0.033082172;0.050968442;0.05189616;0.03521591;0.010466436;0.00716935;0.016810121;0.020192554;0.023886697;0.036050845;0.04214962;0.04451157;0.030688679;0.010423761;-0.0015995222;0.004278677;0.01375569;0.025591245;0.035223782;0.03940082;0.033225264;0.023235153;0.011820857;0.0032671755;-0.00037472104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043550465;0.003923104;0.012597128;0.023483409;0.031090934;0.037320703;0.047093727;0.06173212;0.077916145;0.08927332;0.093792684;0.09241393;0.08439127;0.063910745;0.037312903;0.029068151;0.049852595;0.09519984;0.13948877;0.15307789;0.13617404;0.11523469;0.10364388;0.10304087;0.1043315;0.09934189;0.09120011;0.08001693;0.061343964;0.037890505;0.015319478;0.0034165746;-0.00042247964;0.00007792773;-0.0013581689;0.004230362;0.008341976;0.025129834;0.042962294;0.05320608;0.045715738;0.031043068;0.0084161945;-0.00033583128;-0.0021615666;-0.0015511328;-0.00064754224;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;-0.00057889166;0.004976242;0.018557929;0.040462304;0.07032754;0.10208532;0.121277794;0.12168413;0.09774362;0.057962637;0.024205467;0.01688805;0.03993406;0.08545888;0.108453125;0.096032;0.056530997;0.018262919;-0.002002186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
