;meta[fps=30]
;meta[frames=187]
jaw_open_a;0;-0.010666667;0.008563811;0.034864765;0.06954667;0.086689524;0.074910484;0.034209523;0.007558096;-0.007646477;0.028597338;0.04968229;0.052515052;0.039442286;0.0023878103;-0.006854095;0.03931429;0.06364953;0.06941716;0.06336;0.04886857;0.06729143;0.08096;0.06750476;0.035954285;0.0052571422;-0.009569524;0;0;0;0;-0.01609143;0.005531429;0.062203437;0.12740725;0.16264078;0.14784001;0.07742325;0.02380191;-0.001709711;-0.0038384763;-0.0012403817;0;0;0;0;0;0;-0.0012190477;-0.0023161906;0.0022857147;0.01753905;0.046537142;0.08777143;0.07760763;0.08322287;0.11168001;0.12790096;0.13184762;0.11499427;0.041942853;0.0025142857;-0.0022628563;-0.0032457146;0;0;0;0;-0.010057144;0.005272382;0.031817146;0.07346286;0.11288382;0.13110858;0.10637715;0.073066674;0.029257141;0.0025599992;-0.007497144;-0.004708572;-0.01312;0.009051428;0.046217144;0.08333714;0.10153144;0.08763429;0.038738288;0.012315428;-0.004406856;-0.0010057163;0.04809143;0.072448;0.073069714;0.052480005;0.003949718;-0.013747811;0.054262858;0.07268572;0.0949562;0.09376;0.05460571;0.032304764;0.059628192;0.050261345;0.084068574;0.07905524;0.066832766;0.06583543;0.0779261;0.076583624;0.07101714;0.04672762;0.030445715;0.026217146;0.023314286;0.017337143;-0.0009371425;-0.0003771428;-0.0017142857;0.0016000001;0.009348573;0.02482286;0.046080004;0.07657143;0.09654858;0.08626286;0.057622865;0.023542859;-0.0026971428;-0.005394286;0;0;0;0;0;0.00064000004;-0.0044952384;-0.0049066674;0.012050285;0.03825524;0.07205792;0.101334855;0.09756039;0.06536305;0.051154286;0.05647162;0.08313144;0.09381715;0.071588576;0.027885715;0.004628569;0.038705148;0.10770515;0.16626972;0.20823774;0.21586402;0.18689828;0.1896663;0.15564343;0.10442859;0.056500576;0.01177143;-0.01705143;0;-0.00027428573;-0.0027885716;-0.0016914287;0.008054857;0.032658286;0.097060576;0.142848;0.16954212;0.15478858;0.118953146;0.089103244;0.07461029;0.044845715;0.025775239;0.0012342856;-0.018300954;0.00067047845;0.054720003;0.08323048;0.08574477;0.06226286;0.012784762;-0.015512382;0;0;0;0;0;0;0;0;0;0;0;0
jaw_open_o;0;0;0;-0.014080001;0.014171429;0.05266286;0.070125714;0.06656;0.041965716;-0.003657143;-0.0069485717;0;-0.010582858;0.006822858;0.03931429;0.06565334;0.08798476;0.08640001;0.06111619;0.0672419;0.10251429;0.097020954;0.08961524;0.07131429;0.075676195;0.11988877;0.15830858;0.1337082;0.08280076;0.02499657;0.020950858;0.08810743;0.114144005;0.10672229;0.06525715;0.010640001;-0.016480003;0;0;-0.0031085717;-0.00384;0.010413715;0.044836573;0.07901257;0.10413716;0.10867962;0.0911543;0.063584015;0.04462324;0.039739434;0.050834287;0.076266676;0.10130285;0.115337156;0.11270857;0.10477714;0.09967999;0.095603816;0.10304;0.11337144;0.11238096;0.10902856;0.10876344;0.095172584;0.07429029;0.04506058;0.009334858;0.0078217145;0.0032030486;0.027788194;0.052784767;0.08291048;0.09283049;0.10841905;0.09945906;0.10809905;0.11372952;0.12946287;0.13011047;0.12367238;0.11433144;0.08469334;0.048586674;0.019840006;0.00041904903;-0.005866668;0;0;0;0;0;0;0;0;0;0;0;-0.009874286;0.0047542844;0.036205713;0.07748572;0.09033143;0.06823924;0.0364861;0.028192004;0.017389718;0.044018287;0.049380574;0.03482514;0.052966855;0.055839997;0.030601908;0.02126476;0.02803429;0.023885716;0.03488;0.027428573;0.005782858;-0.0041828565;0.016914288;0.023834284;0.021771431;0.016571429;0.020114288;0.06382286;0.08469714;0.07770286;0.04694857;0.008622856;-0.01224;0;0;-0.005613715;0.00053942844;0.018916573;0.044059437;0.078715436;0.12272458;0.13072;0.14235733;0.13812116;0.101997726;0.06034134;0.022418292;0.001691428;0.02468876;0.06843428;0.08018286;0.06660572;0.027702857;0.0003702857;-0.012760381;0.010559998;0.04817372;0.098727636;0.11230174;0.09929601;0.111015625;0.097952;0.074514285;0.063169524;0.04141714;0.033919998;0.07818667;0.10448001;0.11204572;0.12364954;0.13716115;0.14619428;0.14115201;0.11678173;0.09674515;0.064859435;0.05121981;0.050677333;0.063168;0.071923815;0.08907048;0.06966857;0.047226667;0.014659047;-0.0011542859;-0.00432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
jaw_chew;0;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.00080154237;-0.00076655444;0.0075987475;0.026145544;0.05954076;0.09680055;0.12802969;0.145169;0.14638326;0.12524019;0.10245825;0.08339697;0.07827362;0.0716458;0.056769546;0.030013306;0.009599423;-0.0010591809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000087469896;0.00054072303;0.004464145;0.014232147;0.030566748;0.049611334;0.05535254;0.045468446;0.02571138;0.00786275;-0.0008746991;0;0;0;0;0;0;0;0;0;-0.0011132532;0.009726652;0.03550642;0.064123385;0.07376098;0.059686277;0.029294463;0.006768578;-0.00081744586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006870362;0.005916145;0.021918366;0.049457707;0.06809165;0.0814456;0.075962044;0.059784874;0.03645745;0.018585604;0.0018753548;-0.00031489166;0;0;0;0;0;0;-0.0009935786;0.009158098;0.02728822;0.04387609;0.047535516;0.03815437;0.024569895;0.026196832;0.030353643;0.028757716;0.018646592;0.0065340013;-0.0007013495;0;0;0;0;0;0;0;0;0.000073474715;-0.0013540341;0.0047233743;0.010548869;0.014012678;0.01165099;0.006266344;-0.0006192869;0;0;0;0;0;0;0;0;0;-0.0005916146;0.00470429;0.023950849;0.03902748;0.04184242;0.03223345;0.024874052;0.023111138;0.03342861;0.043977477;0.044728924;0.036921047;0.025274824;0.00967576;-0.0010186266;0;0;-0.0012404821;0.01240482;0.02480964;0.031012053;0.02480964;0.01240482;-0.0012404821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
jaw_front;0;0;0;-0.0019466028;0.017905883;0.054533504;0.07986796;0.07793567;0.05066892;0.012347568;0.010100387;0.040267956;0.059606355;0.072501406;0.086297005;0.11616041;0.16159426;0.18978304;0.17204176;0.13816823;0.116904706;0.12703253;0.1452533;0.14420007;0.12972343;0.11704139;0.116987005;0.13752842;0.15019375;0.1330417;0.093379684;0.04211007;0.04375085;0.115504146;0.22469616;0.30015472;0.30166617;0.2190701;0.12307014;0.04582413;0.013735478;0.019817658;0.050158653;0.09323941;0.13779657;0.1615344;0.1589401;0.1289982;0.08300161;0.05476299;0.05623487;0.074324906;0.08968304;0.08366337;0.06065003;0.052125297;0.075240016;0.105192885;0.11702398;0.10121619;0.08462712;0.06658168;0.05549249;0.036527425;0.014671086;-0.0015315182;-0.0013955423;0.013955424;0.026842123;0.043734152;0.06638488;0.09050272;0.0933439;0.0899445;0.07338406;0.0709842;0.09149032;0.1122016;0.11833722;0.12065835;0.12525053;0.13437763;0.15723352;0.18257035;0.20142566;0.1961703;0.15438275;0.10992579;0.07662602;0.05554975;0.037629552;0.019258484;-0.0010019281;0.0048665064;0.025821114;0.06790208;0.11772653;0.1360654;0.112666786;0.069798596;0.05080848;0.07326239;0.10962808;0.115070686;0.09543363;0.058090348;0.048209425;0.06678327;0.10067753;0.13049443;0.13859048;0.124880776;0.10721582;0.098246194;0.0829811;0.063207336;0.032505404;0.010074742;0.013776509;0.045852516;0.07486012;0.08237636;0.06665682;0.040086064;0.032730836;0.032809563;0.029496042;0.018557135;0.006237002;-0.00067630137;0;0;-0.0013139568;0.0116309505;0.04032044;0.07263978;0.09161916;0.10024289;0.09998525;0.11662918;0.14315641;0.16884392;0.1738154;0.1596262;0.1182771;0.071018554;0.029564027;0.007464363;-0.0008874218;0;-0.0015744582;0.014170122;0.045659285;0.08500499;0.11699798;0.12927018;0.1259638;0.10841575;0.078386545;0.042322863;0.0119673135;0.006698604;0.028096922;0.054186407;0.080354616;0.097115435;0.10447603;0.120161206;0.14512782;0.19777411;0.2432156;0.26744556;0.24860457;0.20722637;0.16424794;0.15103298;0.12387169;0.0911134;0.06076216;0.05868912;0.10168137;0.18151593;0.21274269;0.18052833;0.10805076;0.03525832;-0.003855037;0;0;0;0;0;0;0;0;0;0;0;0
jaw_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025392775;0.025217835;0.05253495;0.06509351;0.073739775;0.069551826;0.05222218;0.044858806;0.02470362;0.0010284337;-0.0002915663;0.000047710855;-0.0011927712;0.0062024104;0.013120484;0.016937353;0.013836146;0.0072043384;-0.0007156627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003392772;0.0023802412;0.014891088;0.04605158;0.09907424;0.15150319;0.18883426;0.17705499;0.12732966;0.06434073;0.020377833;-0.0022583136;0;0;0;0;0;0;0;0;-0.0014578316;0.01209205;0.052158564;0.101390846;0.16055761;0.1965899;0.18662362;0.13735424;0.076213315;0.022567233;0.015458316;0.04680116;0.08276241;0.14122412;0.16323788;0.14580435;0.09174797;0.038722128;-0.0040681455;0.000826988;-0.00083334907;-0.007019858;0.014281442;0.036196627;0.049845107;0.043035183;0.022513159;-0.0022328675;0;-0.0022821692;0.02224916;0.04934892;0.088702425;0.100351825;0.084766276;0.043838322;0.019625064;-0.0032363862;0.009573977;0.050350852;0.08135496;0.08675423;0.060716033;0.021199523;-0.007184459;0.012798435;0.028197113;0.03620061;0.029544944;0.015068676;-0.0031994672;0.0007565582;0.014283724;0.045918293;0.09244545;0.14352562;0.17197035;0.15762304;0.109205596;0.05241605;0.012188986;-0.0014722205;0;0;-0.0008746989;0.0058525307;0.04254218;0.11579423;0.19704582;0.22257113;0.17915425;0.09459471;0.025366269;-0.0029262656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00019084342;-0.0019084341;-0.005200483;0.00906506;0.023855425;0.03268193;0.027863136;0.013836146;-0.0013836147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
jaw_up;0;0;0;0;0;0.00046983533;0.00089449406;0.0017889881;0.0030855532;0.0051456005;0.0066228705;0.008484141;0.008375719;0.0077613187;0.0069616954;0.004332424;0.0031171767;0.0013010824;0.00068668247;0.00018974121;0.00009487061;-0.00017618824;0;0;0;0.000059632952;-0.00016399058;0.00068279746;0.0069084773;0.01977754;0.04482229;0.08384501;0.1449676;0.21642596;0.29618862;0.34846997;0.3782872;0.3596996;0.31652778;0.24577181;0.18011472;0.13093497;0.106674306;0.10202475;0.10474617;0.10677459;0.10297074;0.09254401;0.07601394;0.05828669;0.044738263;0.033484805;0.028235298;0.019394262;0.01414927;0.007928471;0.0051365653;0.0026021649;0.0013010824;0;0;-0.0005421177;0.0024801886;0.0049603772;0.01100499;0.015965367;0.02913883;0.034641325;0.046933845;0.03757147;0.033497453;0.022728287;0.020562524;0.019700559;0.024023945;0.02939633;0.036565833;0.039582722;0.036061667;0.027826898;0.019272283;0.01175582;0.006602993;0.0029680938;0.000861967;0;0;0;0;0;0;0;0;0;0;0.00026834826;0.0005366965;0.001073393;0.0016100896;0.0026834826;0.0032201791;0.0040252237;0.0032201791;0.0026834826;0.0016100896;0.001073393;0.0005366965;0.00026834826;0;0;0.0008894119;0.004868895;0.015475767;0.03619991;0.07041431;0.119255714;0.18088435;0.2460435;0.29781064;0.31793848;0.29807323;0.24604012;0.17972896;0.118042745;0.069162354;0.040987488;0.030009601;0.036115203;0.054447252;0.0879315;0.12095325;0.15343286;0.15737677;0.13931067;0.10812538;0.07215587;0.04528716;0.023826072;0.010042732;0.0025072938;0.0020383624;0.00423936;0.01024738;0.017694721;0.029090034;0.04081604;0.05269655;0.055483032;0.050693423;0.039092105;0.027187202;0.016843595;0.00930545;0.0058182776;0.0045727626;0.0071993223;0.010313789;0.018201604;0.021711811;0.028603487;0.022810956;0.019413237;0.0123453755;0.009756086;0.008993734;0.011988255;0.018701706;0.027741516;0.040515162;0.04881838;0.055283803;0.05327458;0.045258697;0.032634128;0.02153698;0.012146825;0.006505413;0.0025920002;0.0005421177;-0.00010842354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
jaw_left;0;0;0;-0.0016062654;0.015553738;0.037214465;0.05033495;0.044848196;0.02624097;0.003482892;-0.0005089157;0;-0.0018448196;0.01614217;0.05814362;0.1103711;0.13080725;0.10989399;0.057475667;0.014403377;0.010766748;0.044689164;0.068067476;0.067717604;0.059129648;0.0571576;0.062225554;0.06425062;0.0430988;0.013247713;-0.0014631328;-0.0022602219;0.020716367;0.06341917;0.100712836;0.10470146;0.07536405;0.028161807;0.0035022937;-0.0011685977;0.00005248194;0;0;0;0;0;0;0;-0.00019879521;0.0013359038;0.009311567;0.028210366;0.058856633;0.09365905;0.10330725;0.08287111;0.0608605;0.046306036;0.040063865;0.0356241;0.019163858;0.00041349322;-0.0015161448;0.00011132532;-0.0017493978;0.01569687;0.05206844;0.08858314;0.09665158;0.08488821;0.06925494;0.084230855;0.116759054;0.14215182;0.13716342;0.11233784;0.07755133;0.04550025;0.021088194;0.0077132536;0.00017493975;0.016158074;0.03276145;0.040951815;0.03276145;0.016380725;-0.0014631328;-0.0016500003;-0.005359519;0.00018686724;0.031650584;0.06738204;0.10469272;0.12243796;0.10843086;0.07154639;0.048917934;0.026660822;0.020836918;0.01828916;0.009812531;-0.00097012066;0;0;0;-0.0016009642;0.014763857;0.044265065;0.06717158;0.06629157;0.044111334;0.011129881;-0.0045166267;0.013862653;0.032753497;0.041667476;0.033906512;0.016468193;-0.0015721862;-0.0007111189;-0.0028103963;-0.0037373505;0.0027899484;0.023580518;0.05766424;0.07613743;0.069732815;0.042519454;0.013842964;-0.0015131157;0;0;0;0;0;-0.00063614466;0.004850603;0.02642386;0.058282513;0.09650473;0.12185749;0.12396074;0.09810941;0.062210973;0.025611186;0.0058117113;-0.0012921689;0.00014313254;-0.000007951808;0;0;0;0;0;0;0;-0.0016857835;0.016857835;0.03371567;0.042144585;0.03371567;0.016857835;-0.0016857835;0;-0.00038168684;0.0028944581;0.0153787965;0.040454026;0.08056772;0.13395776;0.17163979;0.16589065;0.11861714;0.07346995;0.05246604;0.053231;0.049937364;0.02950121;0.004468916;-0.0017971088;-0.0026400003;0.010337351;0.02282169;0.030137353;0.024968676;0.013343134;-0.0013200002;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_tight;0;-0.0022561932;0.020476436;0.06404545;0.116572455;0.14379519;0.13777992;0.108341806;0.08989186;0.10620214;0.14304563;0.15292202;0.124851346;0.068342626;0.022569727;0.032771952;0.060820736;0.06709205;0.049198367;0.017132968;-0.0014917587;0.023241015;0.06642781;0.10789649;0.13580576;0.15386271;0.17742732;0.21012506;0.2131509;0.1936504;0.14657092;0.0951709;0.06493643;0.04449525;0.021549989;0.016350353;0.0074699293;-0.0018491152;0.00089394045;0.0008163841;0.00060412457;-0.000057146914;0;0;-0.00047127716;0.0046867956;0.009729832;0.0114739295;0.011921086;0.022394942;0.031497642;0.046175886;0.06202304;0.08439758;0.10428399;0.10536942;0.093240514;0.07368345;0.05687425;0.053207938;0.083743244;0.118856475;0.17452604;0.22844903;0.266082;0.28714624;0.30491439;0.29785314;0.24631937;0.20356634;0.1737714;0.15357514;0.13264506;0.10614498;0.06407143;0.06343688;0.097465314;0.13401899;0.16333652;0.1739421;0.16235499;0.15014076;0.13664442;0.13084252;0.14496042;0.19001748;0.25880685;0.3223625;0.36516932;0.39548102;0.41026384;0.41556627;0.4030745;0.37881;0.35531148;0.33174166;0.27695182;0.19655043;0.10306611;0.041212633;0.038212415;0.08460724;0.13897555;0.19390126;0.21718086;0.19612183;0.15991881;0.14541313;0.17626584;0.2361047;0.2895303;0.30863464;0.32512838;0.35547563;0.34508064;0.25853357;0.14115216;0.041969646;-0.004854182;-0.0023728195;-0.0064393734;-0.006375761;0.008413011;0.044531714;0.092427045;0.113182865;0.097148836;0.055592686;0.016651087;-0.0018607232;0;0;-0.0023990606;0.022114774;0.066121675;0.10379416;0.10600954;0.07450447;0.02476506;0.00880509;0.0327148;0.08447737;0.15781383;0.21585794;0.22945334;0.20508184;0.17304406;0.13096644;0.09981707;0.05971379;0.031493932;0.044212848;0.07121481;0.07495311;0.05469413;0.021122867;-0.005404845;0.028627306;0.09441222;0.1636705;0.2050668;0.19290173;0.14255764;0.09686416;0.064159565;0.035368055;0.018179426;0.0038574222;0.00057889166;-0.00008906026;-0.0013359038;0.013464797;0.025641004;0.03147723;0.02355087;0.02085958;0.016253497;0.02312227;0.018237872;0.009128677;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_tight;0;-0.001855422;0.016828679;0.05263462;0.09739482;0.121815875;0.12041689;0.10116503;0.09093942;0.10985025;0.14569888;0.15294985;0.12354328;0.06799751;0.022051318;0.02696856;0.05054169;0.05566266;0.0407562;0.014197689;-0.001369301;0.018747186;0.05570719;0.09295665;0.12037608;0.13786304;0.15612411;0.1787729;0.1770518;0.15827121;0.11910697;0.07721747;0.05263424;0.03611319;0.017376397;0.0132039245;0.0060820724;-0.0013796929;0.00093884196;0.00081638445;0.0005551416;-0.000053065003;0;0;0;0;0;0;0.00007792773;-0.0010019279;-0.00017812074;0.009540579;0.03340873;0.06965069;0.10400011;0.10726751;0.09499946;0.071643405;0.050636318;0.0430996;0.070106454;0.102700055;0.15555799;0.2116517;0.2565364;0.2847724;0.30627978;0.3032064;0.25278765;0.21194522;0.18600515;0.16856323;0.14792909;0.11745934;0.06626083;0.05610054;0.08156806;0.11095979;0.1358948;0.1460885;0.13877629;0.13323043;0.12810574;0.13171455;0.15141356;0.18756832;0.22334306;0.25657594;0.27201897;0.277111;0.27133095;0.26582146;0.2649743;0.28155735;0.29603744;0.28905255;0.24177781;0.16684957;0.08737851;0.03584304;0.033334512;0.0725136;0.12030779;0.16965385;0.19278948;0.17668071;0.1446821;0.12957898;0.1499834;0.1973479;0.23048517;0.2255822;0.21095867;0.21789427;0.21195784;0.16454719;0.093298964;0.029623667;-0.0033314102;-0.0018813979;-0.0051734466;-0.005020772;0.00730294;0.03711109;0.076358035;0.09311886;0.07968825;0.045473214;0.013561015;-0.0015172051;0;0;-0.001984374;0.018279618;0.05481937;0.08608509;0.08797483;0.061855126;0.020611694;0.0071990374;0.026724571;0.06903468;0.12899636;0.1764859;0.18765256;0.16797319;0.1422014;0.108062364;0.082395196;0.049115617;0.025780717;0.03631988;0.058712967;0.06184567;0.045039997;0.01730441;-0.0049478537;0.027909258;0.09445397;0.16603337;0.21069987;0.20064162;0.14911377;0.09989035;0.06352408;0.032855812;0.0154816415;0.0022970124;-0.00032655426;0;-0.0012440605;0.012440604;0.024146462;0.038448986;0.038718946;0.039381333;0.03059498;0.028777596;0.016409352;0.00857205;-0.00085720496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_spread;0;-0.0011466509;0.010568484;0.03074434;0.057837214;0.07354893;0.06822387;0.04317938;0.020365112;0.0036180727;-0.0004786989;0;0.000041746996;-0.00070691574;0.00083772297;0.016347194;0.03591726;0.057815872;0.07471134;0.09186194;0.11453242;0.14432958;0.1415557;0.108881734;0.05798936;0.016459446;-0.0018702653;0;0;0;0;-0.0022458772;0.020609658;0.06277925;0.09948721;0.103097275;0.073903315;0.027241971;0.0031716581;-0.0012662141;0.00006367808;0;0;0;0;0;0;0;-0.00042303625;0.0034585071;0.015132824;0.03527528;0.059855912;0.07841014;0.07492269;0.058048736;0.049103748;0.052049223;0.060258534;0.057816803;0.03776878;0.013926798;0.0029167233;-0.0003701567;0;0;0;0;-0.0013210605;0.011310652;0.04375085;0.08638845;0.1197415;0.12872547;0.10623775;0.07043925;0.035902414;0.010854218;-0.0012691085;-0.0026384098;-0.0025159523;0.01565234;0.045198075;0.075556494;0.08575389;0.07000135;0.034833692;0.011277255;-0.0006679519;-0.002426892;-0.00085720496;0.00008906026;0;0;0;0;0;-0.001026976;0.009646338;0.0263674;0.042206213;0.04425182;0.03289663;0.01333399;0.0034399524;-0.0016940003;0.011819039;0.035928387;0.057395622;0.05976314;0.04292333;0.018500412;0.0057471683;0.018218387;0.030742489;0.034552597;0.025371043;0.011270894;0.011208472;0.038394514;0.06338705;0.07012064;0.0544683;0.023989018;0.0044991337;-0.0025970612;-0.0026368198;-0.00093672314;-0.000033397584;0.000011132533;0;0;0;0;0;0.00007792773;-0.0014175426;0.0037331088;0.020530988;0.046843097;0.0757272;0.09295294;0.08296613;0.05537136;0.037038673;0.041266628;0.06521437;0.07818377;0.063884035;0.036041573;0.026912894;0.042601865;0.063700676;0.06948682;0.059533335;0.043822654;0.04526154;0.07489011;0.09275437;0.08765177;0.058182396;0.020328004;-0.0021819763;0;-0.0000333976;-0.00010019281;0.004018844;0.017601646;0.04663306;0.0982613;0.14407167;0.14919262;0.12513523;0.09165154;0.07392261;0.07240785;0.063993506;0.035865307;0.01340728;0.0010872775;-0.0028387958;0.010353255;0.022710366;0.029890848;0.02471422;0.013158652;-0.0013025062;0;0;0;0;0;0;0;0;0;0;0;0
